"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"UI","NURM202","SYNTHESIS OF PROFESSIONAL NURSING CONCEPTS","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.NURM202.202309.syl.docx"
"UI","OAD100","NOTETAKING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.OAD100.200109.syl.txt"
"UI","PED107","DECISIONS FOR WELLNESS","2022/09","MS Word","https://njtransfer.org/artweb/artup/UI.PED107.202209.syl.docx"
"UI","PED290","INDEPENDENT STUDY IN FITNESS AND WELLNESS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PED290.200109.syl.txt"
"UI","PED291","INDEPENDENT STUDY IN FITNESS AND WELLNESS","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.PED291.200902.syl.doc"
"UI","PED295","INDEPENDENT STUDY - BEGINNING GOLF","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.PED295.200902.syl.doc"
"UI","PED296","INDEPENDENT STUDY - ADVANCED GOLF","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PED296.200109.syl.txt"
"UI","PHI209","SOCIAL JUSTICE","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.PHI209.200109.syl.pdf"
"UI","PHI210","ETHICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.PHI210.200109.syl.docx"
"UI","PHI212","LOGIC AND CRITICAL THINKING","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.PHI212.200109.syl.docx"
"UI","PHYL101","GENERAL PHYSICS I LABORATORY","2005/09","MS Word","https://njtransfer.org/artweb/artup/UI.PHYL101.200509.syl.doc"
"UI","PHYL102","GENERAL PHYSICS II LABORATORY","2005/09","MS Word","https://njtransfer.org/artweb/artup/UI.PHYL102.200509.syl.doc"
"UI","PHYL111","MECHANICS LABORATORY","2005/09","MS Word","https://njtransfer.org/artweb/artup/UI.PHYL111.200509.syl.doc"
"UI","PHYL112","MECHANICS HEAT + SOUND LAB","2005/09","MS Word","https://njtransfer.org/artweb/artup/UI.PHYL112.200509.syl.doc"
"UI","PHYL125","ELEMENTS OF PHYSICS LABORATORY","2005/09","MS Word","https://njtransfer.org/artweb/artup/UI.PHYL125.200509.syl.doc"
"UI","PHYL201","ELECTRICITY AND MAGNETISM LABORATORY","2005/09","MS Word","https://njtransfer.org/artweb/artup/UI.PHYL201.200509.syl.doc"
"UI","PHYL202","OPTICS AND MODERN PHYSICS LABORATORY","2005/09","MS Word","https://njtransfer.org/artweb/artup/UI.PHYL202.200509.syl.doc"
"UI","PHYL202","OPTICS AND MODERN PHYSICS LABORATORY","2005/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PHYL202.200509.syl.txt"
"UI","PMD106","PARAMEDIC I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD106.200109.syl.txt"
"UI","PMD107","PARAMEDIC PROCEDURES I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD107.200109.syl.txt"
"UI","PMD108","PARAMEDIC II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD108.200109.syl.txt"
"UI","PMD109","PARAMEDIC PROCEDURE II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD109.200109.syl.txt"
"UI","PMD110","PARAMEDIC I","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD110.201209.syl.txt"
"UI","PMD111","PARAMEDIC II","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD111.201209.syl.txt"
"UI","PMD112","PARAMEDIC CLINICAL I","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD112.201209.syl.txt"
"UI","PMD113","PARAMEDIC CLINICAL I","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD113.201702.syl.txt"
"UI","PMD114","PARAMEDIC CLINICAL II","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD114.201702.syl.txt"
"UI","PMD211","PARAMEDIC CLINICAL II - FIELD EXPERIENCE","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD211.201209.syl.txt"
"UI","PMD212","PARAMEDIC FIELD EXPERIENCE","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD212.201209.syl.txt"
"UI","PMD213","PARAMEDIC II","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD213.201702.syl.txt"
"UI","PMD214","PARAMEDIC CLINICAL III","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD214.201702.syl.txt"
"UI","PMD215","PARAMEDIC FIELD INTERNSHIP","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PMD215.201702.syl.txt"
"UI","PNU110","NURSING CONCEPTS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PNU110.200109.syl.txt"
"UI","PNU120","NURSING FUNDAMENTALS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PNU120.200109.syl.txt"
"UI","PNU130","ADULT HEALTH I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PNU130.200109.syl.txt"
"UI","PNU140","MATERNAL/CHILD HEALTH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PNU140.200109.syl.txt"
"UI","PNU150","PEDIATRIC HEALTH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PNU150.200109.syl.txt"
"UI","PNU160","MENTAL HEALTH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PNU160.200109.syl.txt"
"UI","PNU170","ADULT HEALTH II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PNU170.200109.syl.txt"
"UI","PNU180","ROLE TRANSITION/REVIEW","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PNU180.200109.syl.txt"
"UI","PNU190","NURSING CONCEPTS","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.PNU190.200902.syl.doc"
"UI","PNU191","ADULT HEALTH I","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.PNU191.200902.syl.doc"
"UI","PNU192","NURSING CONCEPTS/FOUNDATIONS","2024/09","PDF","https://njtransfer.org/artweb/artup/UI.PNU192.202409.syl.pdf"
"UI","PNU193","ADULT HEALTH I","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.PNU193.202409.syl.docx"
"UI","PNU210","MATERNAL/CHILD, PEDIATRIC AND MENTAL HLTH NURSING","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.PNU210.200902.syl.doc"
"UI","PNU211","ADULT HEALTH II AND ROLE TRANSITION","2013/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PNU211.201302.syl.txt"
"UI","PNU212","ADULT HEALTH II","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.PNU212.202409.syl.docx"
"UI","PNU213","ADULT HEALTH III","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.PNU213.202409.syl.docx"
"UI","PNU220","ADULT HEALTH II AND ROLE TRANSITION","2009/09","PDF","https://njtransfer.org/artweb/artup/UI.PNU220.200909.syl.pdf"
"UI","PSRT1019","CLINICAL PRACTICUM IN PSYCHOSOC REHABILITATION I","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PSRT1019.201702.syl.txt"
"UI","PSRT1101","INTRO TO THE PRINCIPLES OF PSYCHOSOCIAL REHAB","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PSRT1101.201702.syl.txt"
"UI","PSRT1102","COMMUNICATION TECHNIQUES - INTERVIEWING/COUNSELING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PSRT1102.201702.syl.txt"
"UI","PSRT1103","INTRODUCTION TO GROUP DYNAMICS","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PSRT1103.201702.syl.txt"
"UI","PSRT1204","CLINICAL PRIN IN PSYCHOSOCIAL REHAB AND TREATMENT","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PSRT1204.201702.syl.txt"
"UI","PSRT2019","CLINICAL PRACTICUM IN PSYCHOSOCIAL REHAB II","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PSRT2019.201702.syl.txt"
"UI","PSRT2121","COMM RES MGMT AND INDIV W SEVERE MENTAL ILLNESS","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PSRT2121.201702.syl.txt"
"UI","PSRT2231","EMERGING TOPICS IN PSYCHOSOC REHAB AND TREATMENT","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PSRT2231.201702.syl.txt"
"UI","PSY204","LIFESPAN DEVELOPMENT","2007/09","MS Word","https://njtransfer.org/artweb/artup/UI.PSY204.200709.syl.doc"
"UI","PSY207","SOCIAL PSYCHOLOGY","2004/02","MS Word","https://njtransfer.org/artweb/artup/UI.PSY207.200402.syl.doc"
"UI","PSY218","PSYCHOLOGY OF WOMEN","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PSY218.200909.syl.txt"
"UI","PSY219","CHILD  ABNORMAL PSYCHOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.PSY219.200109.syl.txt"
"UI","PTA110","FUNCTIONAL ANATOMY AND KINESIOLOGY","2024/09","PDF","https://njtransfer.org/artweb/artup/UI.PTA110.202409.syl.pdf"
"UI","PTA111","THERAPEUTIC PROCEDURES AND MODALITIES","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA111.202409.syl.docx"
"UI","PTA112","INDEPENDENT LIVING","2024/09","PDF","https://njtransfer.org/artweb/artup/UI.PTA112.202409.syl.pdf"
"UI","PTA114","ORTHOPEDIC REHAB FOR PTA","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA114.202409.syl.docx"
"UI","PTA115","FUNCTIONAL ANATOMY","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA115.200109.syl.docx"
"UI","PTA116","NEUROLOGICAL REHAB FOR PTA","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA116.202409.syl.docx"
"UI","PTA130","PHYSICAL THERAPY PROCEDURES I","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA130.200109.syl.docx"
"UI","PTA210","PEDIATRICS AND PATHOLOGIES FOR PTA","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA210.202409.syl.docx"
"UI","PTA211","CLINICAL PRACTICE I","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA211.202409.syl.docx"
"UI","PTA212","ADVANCED TOPICS FOR PTA","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA212.202409.syl.docx"
"UI","PTA215","CLINICAL PRACTICE II","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA215.202409.syl.docx"
"UI","PTA217","CLINICAL SEMINAR AND PRACTICE I","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA217.200109.syl.docx"
"UI","PTA223","CLINICAL SEMINAR","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA223.200109.syl.docx"
"UI","PTA224","CLINICAL PRACTICE II","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.PTA224.200109.syl.docx"
"UI","RADM102","RADIOGRAPHIC MATHEMATICS","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM102.200902.syl.doc"
"UI","RADM110","PRINCIPLES OF RADIOGRAPHIC EXPOSURE I","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM110.200802.syl.docx"
"UI","RADM120","RADIOLOGIC PROCEDURES I","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM120.200802.syl.docx"
"UI","RADM121","RADIOLOGIC PROCEDURES II","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM121.200802.syl.docx"
"UI","RADM122","RADIOLOGIC PROCEDURES III","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM122.200802.syl.docx"
"UI","RADM135","RADIATION BIOLOGY","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM135.200802.syl.docx"
"UI","RADM201","RADIOGRAPHIC PATHOLOGY","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM201.200902.syl.doc"
"UI","RADM211","PRINCIPLES OF RADIOGRAPHIC EXPOSURE II","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM211.200902.syl.doc"
"UI","RADM212","RADIOGRAPHIC PHYSICS","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM212.200902.syl.doc"
"UI","RADM213","RADIOGRAPHIC EQUIPMENT","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM213.200902.syl.doc"
"UI","RADM223","RADIOLOGIC PROCEDURES IV","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM223.200802.syl.docx"
"UI","RADM224","RADIOLOGIC PROCEDURES V","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.RADM224.200802.syl.docx"
"UI","RATM100","BASICS OF RADIATION THERAPY","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM100.200902.syl.doc"
"UI","RATM101","INTRODUCTION TO RADIATION THERAPY","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM101.200902.syl.doc"
"UI","RATM102","RADIATION PATIENT CARE","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM102.200902.syl.doc"
"UI","RATM104","TREATMENT PLANNING I","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM104.200902.syl.doc"
"UI","RATM106","QUALITY MANAGEMENT","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM106.200902.syl.doc"
"UI","RATM108","PRINCIPLES AND PRACTICES AND RADIATION THERAPY","2010/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RATM108.201002.syl.txt"
"UI","RATM110","RADIATION THERAPY PHYSICS","2010/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RATM110.201002.syl.txt"
"UI","RATM112","NEOPLASTIC DISEASES I","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM112.200902.syl.doc"
"UI","RATM114","ETHICS AND LAW","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RATM114.200909.syl.txt"
"UI","RATM118","SECTIONAL ANATOMY","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM118.200902.syl.doc"
"UI","RATM120","PRINCIPLES AND PRACTICES OF RADIATION THERAPY I","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM120.200902.syl.doc"
"UI","RATM121","PRINCIPLES AND PRACTICES OF RADIATION THERAPY II","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM121.200902.syl.doc"
"UI","RATM130","TREATMENT PLANNING","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM130.200902.syl.doc"
"UI","RATM135","RADIATION BIOLOGY","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM135.200902.syl.doc"
"UI","RATM140","PATHOLOGY","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM140.200902.syl.doc"
"UI","RATM141","REGISTRY PREPARATION","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM141.200902.syl.doc"
"UI","RATM204","TREATMENT PLANNING II","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM204.200902.syl.doc"
"UI","RATM212","NEOPLASTIC DISEASES II","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RATM212.200902.syl.doc"
"UI","RNTL201","CT SKILLS ASSESSMENT","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RNTL201.201702.syl.txt"
"UI","RNTM101","MEDICAL TERMINOLOGY","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RNTM101.200902.syl.doc"
"UI","RNTM102","HEALTH CARE TODAY","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RNTM102.200902.syl.doc"
"UI","RNTM103","INTRODUCTION TO MEDICAL IMAGING","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.RNTM103.200902.syl.doc"
"UI","RNTM201","FUNDAMENTALS OF COMPUTED TOMOGRAPHY","2013/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RNTM201.201302.syl.txt"
"UI","RSP101","FUNDAMENTALS OF RESPIRATORY CARE","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.RSP101.201906.syl.docx"
"UI","RSP102","CARDIOPULMONARY PHARMACOLOGY","2019/06","PDF","https://njtransfer.org/artweb/artup/UI.RSP102.201906.syl.pdf"
"UI","RSP110","CARDIOPULMONARY ANATOMY AND PHYSIOLOGY","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.RSP110.201906.syl.docx"
"UI","RSP111","FUNDAMENTALS OF RESPIRATORY CRITICAL CARE","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.RSP111.201906.syl.docx"
"UI","RSP112","CARDIOPULMONARY PATHOPHYSIOLOGY","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.RSP112.201906.syl.docx"
"UI","RSP201","CARDIOPULMONARY EVALUATION","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.RSP201.201906.syl.docx"
"UI","RSP202","ADULT CRITICAL CARE","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.RSP202.201906.syl.docx"
"UI","RSP210","LONG TERM, HOME AND REHABILITATION CARE","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.RSP210.201906.syl.docx"
"UI","RSP211","NEONATAL PEDIATRIC RESPIRATORY CARE","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.RSP211.201906.syl.docx"
"UI","RSP212","CLINICAL PRACTICE","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.RSP212.201906.syl.docx"
"UI","RSP213","SPECIAL TOPICS IN RESPIRATORY CARE","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.RSP213.201906.syl.docx"
"UI","RSTN2000","CORE CONCEPTS IN RESPIRATORY CARE","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2000.201702.syl.txt"
"UI","RSTN2100","FUNDAMENTALS OF RESPIRATORY CARE","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2100.201702.syl.txt"
"UI","RSTN2189","CLINICAL PRACTICE I","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2189.201702.syl.txt"
"UI","RSTN2200","CARDIOPULMONARY PHARMACOLOGY","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2200.201702.syl.txt"
"UI","RSTN2230","CARDIOPULMONARY EVALUATION","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2230.201702.syl.txt"
"UI","RSTN2231","APPLIED CARDIOPULMONARY PATHOPHYSIOLOGY I","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2231.201702.syl.txt"
"UI","RSTN2232","APPLIED CARDIOPULMONARY PATHOPHYSIOLOGY II","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2232.201702.syl.txt"
"UI","RSTN2250","PRINCIPLES OF VENTILATORY","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2250.201702.syl.txt"
"UI","RSTN2289","CLINICAL PRACTICE II","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2289.201702.syl.txt"
"UI","RSTN2340","PATIENT MANAGEMENT CRITICAL CARE","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2340.201702.syl.txt"
"UI","RSTN2355","PEDIATRIC/NEONATAL RESPIRATORY CARE","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2355.201702.syl.txt"
"UI","RSTN2370","LONG TERM, HOME AND REHABILITATION CARE","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2370.201702.syl.txt"
"UI","RSTN2389","CLINICAL PRACTICE III","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.RSTN2389.201702.syl.txt"
"UI","SCM101","INTRODUCTION TO SUPPLY CHAIN MANAGEMENT","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.SCM101.201702.syl.pdf"
"UI","SCM105","INVENTORY MANAGEMENT","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.SCM105.201702.syl.pdf"
"UI","SCM110","LOGISTICS TECHNOLOGY","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.SCM110.201702.syl.pdf"
"UI","SCM201","TRANSPORTATION OPERATIONS","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.SCM201.201702.syl.pdf"
"UI","SCM205","PURCHASING AND SUPPLY CHAIN MANAGEMENT","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.SCM205.201702.syl.pdf"
"UI","SCM210","OPERATIONS MANAGEMENT","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.SCM210.201702.syl.pdf"
"UI","SLR102","LEARNING THROUGH SERVICE","2013/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.SLR102.201302.syl.txt"
"UI","SOC102","SOCIAL PROBLEMS","2021/09","MS Word","https://njtransfer.org/artweb/artup/UI.SOC102.202109.syl.docx"
"UI","SOC203","INTERNATIONAL SOCIAL PROBLEMS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.SOC203.200109.syl.txt"
"UI","SOC204","WOMEN AND SOCIAL CHANGE","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.SOC204.200902.syl.doc"
"UI","SOC219","GENDER AND WORK","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.SOC219.200109.syl.docx"
"UI","SOC273","MARRIAGE AND THE FAMILY","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.SOC273.200109.syl.docx"
"UI","SPA113","INTERMEDIATE SPANISH FOR HEALTHCARE PERSONNEL","2015/06","MS Word","https://njtransfer.org/artweb/artup/UI.SPA113.201506.syl.doc"
"UI","SPA116","CIVILIZATION OF LATIN AMER COUNTRIES(FOREIGN STU)","2022/06","MS Word","https://njtransfer.org/artweb/artup/UI.SPA116.202206.syl.docx"
"UI","TRN101","INTRO TO WRITTEN TRANSLATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.TRN101.200109.syl.docx"
"UI","UAS105","REMOTE PILOT OPERATIONS","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.UAS105.201906.syl.docx"
"UI","UCC101","COLLEGE SUCCESS","2024/09","PDF","https://njtransfer.org/artweb/artup/UI.UCC101.202409.syl.pdf"
"UI","UPR101","INTRO TO THE PRINCIPLES OF PSYCHOSOCIAL REHAB","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.UPR101.201009.syl.txt"
"UI","WDW297","INTERNSHIP I","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.WDW297.201702.syl.txt"
"UI","WDW299","INTERNSHIP II","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.WDW299.201702.syl.txt"
"UI","WMS101","GENDER, CULTURE AND SOCIETY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.WMS101.200109.syl.txt"
"UI","WMS201","WOMEN AND SOCIAL CHANGE","2009/02","MS Word","https://njtransfer.org/artweb/artup/UI.WMS201.200902.syl.doc"
"UI","WMS218","PSYCHOLOGY OF WOMEN","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.WMS218.200909.syl.txt"
"UI","WMS247","WOMEN AUTHORS","2008/09","MS Word","https://njtransfer.org/artweb/artup/UI.WMS247.200809.syl.doc"
