"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"MR","ELT210","ELECTRONIC FABRICATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT210.200109.syl.pdf"
"MR","ELT213","ACTIVE CIRCUIT DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT213.200109.syl.pdf"
"MR","ELT215","INDUSTRIAL ELECTRONICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT215.200109.syl.pdf"
"MR","ELT227","BIOMEDICAL CLINICAL EXPERIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT227.200109.syl.pdf"
"MR","ELT230","OPTOELECTRONICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT230.200109.syl.pdf"
"MR","ELT231","ELECTRONIC COMMUNICATION SYSTEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT231.200109.syl.pdf"
"MR","ELT239","COOP WORK EXPERIENCE-ELECTRONICS ENGINEERING TECH","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT239.200109.syl.pdf"
"MR","ELT250","SOLAR PHOTOVOLTAIC AND ALTERNATIVE ENERGY","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.ELT250.202109.syl.pdf"
"MR","ENG007","WRITING SKILLS REVIEW","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG007.202109.syl.pdf"
"MR","ENG022","ELEMENTS OF WRITING","2021/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG022.202109.syl.pdf"
"MR","ENG025","WRITING SKILLS","2021/06","PDF","https://njtransfer.org/artweb/artup/MR.ENG025.202106.syl.pdf"
"MR","ENG109","SPEECH FUNDAMENTALS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG109.200109.syl.pdf"
"MR","ENG110","PUBLIC SPEAKING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG110.200109.syl.pdf"
"MR","ENG111","ENGLISH COMPOSITION I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG111.200109.syl.pdf"
"MR","ENG112","ENGLISH COMPOSITION II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG112.200109.syl.pdf"
"MR","ENG113","CREATIVE WRITING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG113.200109.syl.pdf"
"MR","ENG114","ADVANCED CREATIVE WRITING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG114.200109.syl.pdf"
"MR","ENG115","THE SHORT STORY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG115.200109.syl.pdf"
"MR","ENG116","THE NOVEL","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG116.200109.syl.pdf"
"MR","ENG118","CHILDREN'S LITERATURE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG118.200109.syl.pdf"
"MR","ENG119","INTRODUCTION TO POETRY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG119.200109.syl.pdf"
"MR","ENG121","INTRODUCTION TO LINGUISTICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG121.200109.syl.pdf"
"MR","ENG122","INTRODUCTION TO THE DRAMA","2019/02","MS Word","https://njtransfer.org/artweb/artup/MR.ENG122.201902.syl.doc"
"MR","ENG123","INTRODUCTION TO LINGUISTICS - HONORS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG123.200109.syl.pdf"
"MR","ENG131","ENGLISH COMPOSITION I HONORS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG131.200109.syl.pdf"
"MR","ENG132","ENGLISH COMPOSITION II HONORS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG132.200109.syl.pdf"
"MR","ENG206","AFRICAN AND AFRICAN-AMERICAN LITERATURE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG206.200109.syl.pdf"
"MR","ENG210","FANTASY NOVELS","2015/02","PDF","https://njtransfer.org/artweb/artup/MR.ENG210.201502.syl.pdf"
"MR","ENG214","WOMEN IN FILM","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG214.200109.syl.pdf"
"MR","ENG220","CONTEMPORARY LITERATURE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG220.200109.syl.pdf"
"MR","ENG224","WOMEN IN LITERATURE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG224.200109.syl.pdf"
"MR","ENG228","LITERATURE OF THE THEATRE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG228.200109.syl.pdf"
"MR","ENG233","HISTORY OF THE THEATRE I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG233.200109.syl.pdf"
"MR","ENG234","HISTORY OF THE THEATRE II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG234.200109.syl.pdf"
"MR","ENG243","WORLD LITERARY TRADITIONS: BEGINNINGS TO 1650","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG243.200109.syl.pdf"
"MR","ENG244","WORLD LITERARY TRADITIONS: 1650 TO PRESENT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG244.200109.syl.pdf"
"MR","ENG246","ENGLISH CLASSICS FROM BEOWULF TO PARADISE LOST","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG246.200109.syl.pdf"
"MR","ENG247","ROMANTICS, VICTORIANS AND MODERNS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG247.200109.syl.pdf"
"MR","ENG249","AMERICAN LITERATURE - COLONIAL ERA TO CIVIL WAR","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG249.200109.syl.pdf"
"MR","ENG250","AMERICAN LITERATURE -CIVIL WAR TO THE 20TH CENTURY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG250.200109.syl.pdf"
"MR","ENG283","WORLD LITERARY TRADITIONS: BEGINNINGS TO 1650 HON","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG283.200109.syl.pdf"
"MR","ENG284","WORLD LITERARY TRADITIONS: 1650 TO PRESENT HONORS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENG284.200109.syl.pdf"
"MR","ENR103","BASIC ENGINEERING GRAPHICS I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR103.200109.syl.pdf"
"MR","ENR117","COMPUTER AIDED DRAFTING I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR117.200109.syl.pdf"
"MR","ENR118","COMPUTER AIDED DRAFTING II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR118.200109.syl.pdf"
"MR","ENR119","TECHNICAL COMPUTER APPLICATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR119.200109.syl.pdf"
"MR","ENR120","TECHNICAL COMPUTER PROGRAMMING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR120.200109.syl.pdf"
"MR","ENR121","ENGINEERING GRAPHICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR121.200109.syl.pdf"
"MR","ENR123","INTRODUCTION TO ENGINEERING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR123.200109.syl.pdf"
"MR","ENR124","INSTRUMENTATION AND MEASUREMENTS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR124.200109.syl.pdf"
"MR","ENR125","COMPUTER PROGRAMMING FOR ENGINEERS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR125.200109.syl.pdf"
"MR","ENR126","COMPUTER AIDED DESIGN AND APPLICATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR126.200109.syl.pdf"
"MR","ENR130","INTRODUCTION TO ENGINEERING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR130.200109.syl.pdf"
"MR","ENR132","INTRODUCTION TO EXPERIMENTATION AND DESIGN","2018/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR132.201809.syl.pdf"
"MR","ENR134","ROBOTICS AND AUTOMATION I","2023/02","PDF","https://njtransfer.org/artweb/artup/MR.ENR134.202302.syl.pdf"
"MR","ENR135","ROBOTICS AND AUTOMATION II","2023/02","PDF","https://njtransfer.org/artweb/artup/MR.ENR135.202302.syl.pdf"
"MR","ENR220","HYDRAULICS AND FLUID POWER","2009/02","PDF","https://njtransfer.org/artweb/artup/MR.ENR220.200902.syl.pdf"
"MR","ENR222","MECHANICS OF SOLIDS","2009/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR222.200909.syl.pdf"
"MR","ENR223","ENGINEERING MECHANICS I - STATICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR223.200109.syl.pdf"
"MR","ENR224","ENGINEERING MECHANICS II - DYNAMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR224.200109.syl.pdf"
"MR","ENR230","ENGINEERING STRENGTH OF MATERIALS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR230.200109.syl.pdf"
"MR","ENR232","MATERIALS SCIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR232.200109.syl.pdf"
"MR","ENR234","INDEPENDENT STUDY IN TECHNOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR234.200109.syl.pdf"
"MR","ENR235","ENGINEERING CIRCUIT ANALYSIS I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR235.200109.syl.pdf"
"MR","ENR236","ENGINEERING CIRCUIT ANALYSIS LAB I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR236.200109.syl.pdf"
"MR","ENR237","ENGINEERING CIRCUIT ANALYSIS II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR237.200109.syl.pdf"
"MR","ENR238","ENGINEERING CIRCUIT ANALYSIS LAB II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR238.200109.syl.pdf"
"MR","ENR240","ENGINEERING TECHNOLOGY PROJECT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR240.200109.syl.pdf"
"MR","ENR241","INSTRUMENTATION AND CONTROL","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR241.200109.syl.pdf"
"MR","ENR264","MACHINE LEARNING","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR264.202009.syl.pdf"
"MR","ENR290","SPECIAL TOPICS IN TECHNOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ENR290.200109.syl.pdf"
"MR","ESL010","ESL READING I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ESL010.200109.syl.pdf"
"MR","ESL017","ESL WRITING I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ESL017.200109.syl.pdf"
"MR","ESL019","ESL READING II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ESL019.200109.syl.pdf"
"MR","ESL020","ESL WRITING II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ESL020.200109.syl.pdf"
"MR","ESL021","CONVERSATIONAL ENGLISH","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ESL021.200109.syl.pdf"
"MR","ESL022","ADVANCED CONVERSATIONAL ENGLISH","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ESL022.200109.syl.pdf"
"MR","ESL033","WRITING III","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ESL033.200109.syl.pdf"
"MR","ESL040","ESL WRITING REVIEW","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.ESL040.200109.syl.pdf"
"MR","FRE111","ELEMENTARY FRENCH I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FRE111.200109.syl.pdf"
"MR","FRE112","ELEMENTARY FRENCH II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FRE112.200109.syl.pdf"
"MR","FRE211","INTERMEDIATE FRENCH I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FRE211.200109.syl.pdf"
"MR","FRE212","INTERMEDIATE FRENCH II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FRE212.200109.syl.pdf"
"MR","FRE221","FRENCH CONVERSATION AND LITERATURE I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FRE221.200109.syl.pdf"
"MR","FRE222","FRENCH CONVERSATION AND LITERATURE II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FRE222.200109.syl.pdf"
"MR","FST101","INTRODUCTION TO FIRE SCIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST101.200109.syl.pdf"
"MR","FST102","FIRE PREVENTION AND RELATED CODES","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST102.200109.syl.pdf"
"MR","FST103","FIRE FIGHTING TACTICS AND STRATEGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST103.200109.syl.pdf"
"MR","FST106","FIRE PROTECTION SYSTEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST106.200109.syl.pdf"
"MR","FST107","FIRE APPARATUS/SPECIFICATIONS/INSPECTION AND MAINT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST107.200109.syl.pdf"
"MR","FST201","FIRE SERVICE MANAGEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST201.200109.syl.pdf"
"MR","FST202","HAZARDOUS MATERIALS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST202.200109.syl.pdf"
"MR","FST204","FIRE PROTECTION, BUILDING CONSTRUCTION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST204.200109.syl.pdf"
"MR","FST205","FIRE INVESTIGATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST205.200109.syl.pdf"
"MR","FST206","FIRE HYDRAULICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST206.200109.syl.pdf"
"MR","FST207","EMERGENCY MEDICAL TECHNICIAN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST207.200109.syl.pdf"
"MR","FST210","CURRENT ISSUES IN FIRE SCIENCE/CAPSTONE EXPERIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.FST210.200109.syl.pdf"
"MR","GER111","ELEMENTARY GERMAN I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GER111.200109.syl.pdf"
"MR","GER112","ELEMENTARY GERMAN II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GER112.200109.syl.pdf"
"MR","GER211","INTERMEDIATE GERMAN I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GER211.200109.syl.pdf"
"MR","GER212","INTERMEDIATE GERMAN II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GER212.200109.syl.pdf"
"MR","GER221","GERMAN CONVERSATION AND LITERATURE I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GER221.200109.syl.pdf"
"MR","GER222","GERMAN CONVERSATION AND LITERATURE II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GER222.200109.syl.pdf"
"MR","GRD108","COMPUTER GRAPHICS FOR DESIGNERS I","2021/02","PDF","https://njtransfer.org/artweb/artup/MR.GRD108.202102.syl.pdf"
"MR","GRD109","COMPUTER GRAPHICS FOR DESIGNERS II","2020/02","PDF","https://njtransfer.org/artweb/artup/MR.GRD109.202002.syl.pdf"
"MR","GRD110","HISTORY OF GRAPHIC DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD110.200109.syl.pdf"
"MR","GRD111","INTRODUCTION TO COMPUTER GRAPHICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD111.200109.syl.pdf"
"MR","GRD116","ELECTRONIC PREPRESS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD116.200109.syl.pdf"
"MR","GRD117","DIGITAL PREPRESS","2019/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD117.201909.syl.pdf"
"MR","GRD118","TYPOGRAPHY I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD118.200109.syl.pdf"
"MR","GRD120","GRAPHIC DESIGN I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD120.200109.syl.pdf"
"MR","GRD200","FREELANCING FOR DESIGNERS","2019/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD200.201909.syl.pdf"
"MR","GRD202","PROFESSIONAL PRACTICE","2022/02","PDF","https://njtransfer.org/artweb/artup/MR.GRD202.202202.syl.pdf"
"MR","GRD215","COMMERCIAL ILLUSTRATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD215.200109.syl.pdf"
"MR","GRD218","TYPOGRAPHY II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD218.200109.syl.pdf"
"MR","GRD220","GRAPHIC DESIGN II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD220.200109.syl.pdf"
"MR","GRD227","PORTFOLIO PROJECT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD227.200109.syl.pdf"
"MR","GRD229","COOPERATIVE WORK EXPERIENCE - RELATED CLASS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD229.200109.syl.pdf"
"MR","GRD230","COMPUTER ASSISTED ILLUSTRATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD230.200109.syl.pdf"
"MR","GRD232","GRAPHIC DESIGN INTERNSHIP/COOP WORK EXPERIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD232.200109.syl.pdf"
"MR","GRD240","COMPUTER ASSISTED PAGE AND COVER DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD240.200109.syl.pdf"
"MR","GRD250","BROCHURE AND MAGAZINE DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD250.200109.syl.pdf"
"MR","GRD255","ADVERTISING DESIGN","2007/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD255.200709.syl.pdf"
"MR","GRD260","BRANDING FOR GRAPHIC DESIGNERS","2011/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD260.201109.syl.pdf"
"MR","GRD262","BRANDING FOR THE WEB AND OTHER MEDIA","2014/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD262.201409.syl.pdf"
"MR","GRD291","SPECIAL TOPICS IN GRAPHIC DESIGN","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD291.202009.syl.pdf"
"MR","GRD292","SPECIAL TOPICS IN GRAPHIC DESIGN","2020/09","PDF","https://njtransfer.org/artweb/artup/MR.GRD292.202009.syl.pdf"
"MR","HBR111","ELEMENTARY MODERN HEBREW I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HBR111.200109.syl.pdf"
"MR","HBR112","ELEMENTARY MODERN HEBREW II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HBR112.200109.syl.pdf"
"MR","HED112","DRUGS, SOCIETY AND HUMAN BEHAVIOR","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HED112.200109.syl.pdf"
"MR","HED115","PERSONAL AND FAMILY NUTRITION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HED115.200109.syl.pdf"
"MR","HED128","LIFETIME WELLNESS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HED128.200109.syl.pdf"
"MR","HED130","MIND-BODY HEALTH","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HED130.200109.syl.pdf"
"MR","HED132","STRESS MANAGEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HED132.200109.syl.pdf"
"MR","HED133","WEIGHT MANAGEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HED133.200109.syl.pdf"
"MR","HED283","CARDIOPULMONARY RESUSCITATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HED283.200109.syl.pdf"
"MR","HED286","PERSONAL HEALTH AND WELLNESS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HED286.200109.syl.pdf"
"MR","HED295","FIRST AID AND EMERGENCY CARE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HED295.200109.syl.pdf"
"MR","HES104","FOUNDATIONS OF PERSONAL TRAINING","2012/02","PDF","https://njtransfer.org/artweb/artup/MR.HES104.201202.syl.pdf"
"MR","HES106","PERSONAL TRAINER FIELD EXPERIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES106.200109.syl.pdf"
"MR","HES107","PROGRAM DESIGN AND IMPLEMENTATION","2012/02","PDF","https://njtransfer.org/artweb/artup/MR.HES107.201202.syl.pdf"
"MR","HES111","INTRODUCTION TO EXERCISE SCIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES111.200109.syl.pdf"
"MR","HES121","AEROBIC EXERCISE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES121.200109.syl.pdf"
"MR","HES125","STRETCHING AND STRENGTHENING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES125.200109.syl.pdf"
"MR","HES126","PERSONAL FITNESS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES126.200109.syl.pdf"
"MR","HES127","WEIGHT TRAINING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES127.200109.syl.pdf"
"MR","HES128","YOGA","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES128.200109.syl.pdf"
"MR","HES129","SELF-DEFENSE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES129.200109.syl.pdf"
"MR","HES130","TAI CHI","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES130.200109.syl.pdf"
"MR","HES131","PILATES","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES131.200109.syl.pdf"
"MR","HES132","CARDIO CONDITIONING","2017/09","PDF","https://njtransfer.org/artweb/artup/MR.HES132.201709.syl.pdf"
"MR","HES141","PERSONAL CHALLENGE I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES141.200109.syl.pdf"
"MR","HES161","AQUATIC FITNESS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES161.200109.syl.pdf"
"MR","HES162","BASIC SWIMMING","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES162.200109.syl.pdf"
"MR","HES182","GOLF I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES182.200109.syl.pdf"
"MR","HES184","TENNIS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES184.200109.syl.pdf"
"MR","HES186","BADMINTON","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES186.200109.syl.pdf"
"MR","HES187","VOLLEYBALL","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES187.200109.syl.pdf"
"MR","HES211","KINESIOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES211.200109.syl.pdf"
"MR","HES212","EXERCISE PHYSIOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES212.200109.syl.pdf"
"MR","HES213","EXERCISE MEASUREMENT AND PRESCRIPTION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HES213.200109.syl.pdf"
"MR","HIS113","EARLY MODERN EUROPE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS113.200109.syl.pdf"
"MR","HIS114","MODERN EUROPE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS114.200109.syl.pdf"
"MR","HIS117","THE ANCIENT WORLD - GREECE AND ROME","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS117.200109.syl.pdf"
"MR","HIS118","THE MIDDLE AGES","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS118.200109.syl.pdf"
"MR","HIS122","HISTORY OF RUSSIA","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS122.200109.syl.pdf"
"MR","HIS123","HISTORY OF MODERN AFRICA","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS123.200109.syl.pdf"
"MR","HIS147","HISTORY OF MODERN EAST ASIA","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS147.200109.syl.pdf"
"MR","HIS148","MODERN MIDDLE EAST","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS148.200109.syl.pdf"
"MR","HIS149","HISTORY OF NEW JERSEY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS149.200109.syl.pdf"
"MR","HIS151","LATIN AMERICAN HISTORY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS151.200109.syl.pdf"
"MR","HIS160","HISTORY OF COLONIAL AND REVOLUTIONARY AMERICA","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS160.200109.syl.pdf"
"MR","HIS164","CIVIL WAR AND RECONSTRUCTION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS164.200109.syl.pdf"
"MR","HIS166","EMERGENCE OF AMERICA - U.S. HISTORY I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS166.200109.syl.pdf"
"MR","HIS167","TWENTIETH CENTURY AMERICAN HISTORY-U.S. HISTORY II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS167.200109.syl.pdf"
"MR","HIS180","THE ANCIENT WORLD - HONORS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS180.200109.syl.pdf"
"MR","HIS181","THE MIDDLE AGES - HONORS","2002/02","PDF","https://njtransfer.org/artweb/artup/MR.HIS181.200202.syl.pdf"
"MR","HIS183","MODERN SOCIAL THOUGHT - HONORS","2002/02","PDF","https://njtransfer.org/artweb/artup/MR.HIS183.200202.syl.pdf"
"MR","HIS184","EARLY MODERN EUROPE - HONORS","2012/02","PDF","https://njtransfer.org/artweb/artup/MR.HIS184.201202.syl.pdf"
"MR","HIS185","MODERN EUROPE - HONORS","2012/02","PDF","https://njtransfer.org/artweb/artup/MR.HIS185.201202.syl.pdf"
"MR","HIS186","EMERGENCE OF AMERICA - US HISTORY I HONORS","2023/02","PDF","https://njtransfer.org/artweb/artup/MR.HIS186.202302.syl.pdf"
"MR","HIS187","TWENTIETH CENTURY AMERICAN HISTORY - U.S. HISTORY","2023/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS187.202309.syl.pdf"
"MR","HIS203","HISTORY OF MINORITIES IN U.S.","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS203.200109.syl.pdf"
"MR","HIS204","HISTORY OF THE AFRICAN AMERICAN EXPERIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS204.200109.syl.pdf"
"MR","HIS209","HISTORY OF AMERICAN WOMEN","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS209.200109.syl.pdf"
"MR","HIS210","HISTORY OF AMERICAN WOMEN - HONORS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS210.200109.syl.pdf"
"MR","HIS246","AMERICA'S RISE TO WORLD POWER","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS246.200109.syl.pdf"
"MR","HIS247","HISTORY OF THE AMERICAN CITY AND SUBURB","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HIS247.200109.syl.pdf"
"MR","HMS215","INTRODUCTION TO SOCIAL WELFARE AND HUMAN SERVICES","2010/09","PDF","https://njtransfer.org/artweb/artup/MR.HMS215.201009.syl.pdf"
"MR","HMS216","HUMAN NEEDS AND SOCIAL SERVICES","2010/02","PDF","https://njtransfer.org/artweb/artup/MR.HMS216.201002.syl.pdf"
"MR","HOS100","SERV-SAFE FOOD HANDLING","2019/09","PDF","https://njtransfer.org/artweb/artup/MR.HOS100.201909.syl.pdf"
"MR","HOS101","INTRODUCTION TO FOOD","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.HOS101.200109.syl.pdf"
