"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"SX","HOST125","BAKING AND PASTRY ARTS","2009/06","MS Word","https://njtransfer.org/artweb/artup/SX.HOST125.200906.syl.doc"
"SX","HOST136","HOSPITALITY MARKETING","2001/09","PDF","https://njtransfer.org/artweb/artup/SX.HOST136.200109.syl.pdf"
"SX","HOST201","FOOD AND BEVERAGE MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.HOST201.200109.syl.txt"
"SX","HOST203","FOOD SERVICE SANITATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.HOST203.200109.syl.txt"
"SX","HOST222","COMMERCIAL FOOD SERVICE OPERATIONS","2009/06","MS Word","https://njtransfer.org/artweb/artup/SX.HOST222.200906.syl.doc"
"SX","HOST240","INTERNATIONAL CULINARY ARTS","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.HOST240.201709.syl.doc"
"SX","HOST245","FOOD AS ART","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.HOST245.201709.syl.doc"
"SX","HOST280","HOSPITALITY AND CULINARY ARTS INTERNSHIP","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.HOST280.201709.syl.doc"
"SX","HSCI130","ELECTROCARDIOGRAPHY AND CARDIAC MONITORING TECHNIC","2023/09","PDF","https://njtransfer.org/artweb/artup/SX.HSCI130.202309.syl.pdf"
"SX","HSCI140","PHLEBOTOMY AND SPECIMEN COLLECTION TECHNICIAN","2023/09","PDF","https://njtransfer.org/artweb/artup/SX.HSCI140.202309.syl.pdf"
"SX","HSCI150","MEDICAL TERMINOLOGY","2023/09","PDF","https://njtransfer.org/artweb/artup/SX.HSCI150.202309.syl.pdf"
"SX","HSCI160","MEDICAL LAW AND ETHICS","2023/02","PDF","https://njtransfer.org/artweb/artup/SX.HSCI160.202302.syl.pdf"
"SX","HSCI170","FOUNDATIONS OF HEALTH SERVICES","2023/02","PDF","https://njtransfer.org/artweb/artup/SX.HSCI170.202302.syl.pdf"
"SX","HUMN101","SURVEY OF WORLD CULTURE I","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.HUMN101.200109.syl.doc"
"SX","HUMN102","SURVEY OF WORLD CULTURE II","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.HUMN102.200109.syl.doc"
"SX","HUMS101","INTRODUCTION TO SOCIAL WORK AND SOCIAL WELFARE","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.HUMS101.200109.syl.doc"
"SX","HUMS120","INTERVIEWING AND COUNSELING","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.HUMS120.200109.syl.doc"
"SX","HUMS160","CRISIS INTERVENTION","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.HUMS160.200109.syl.doc"
"SX","HUMS205","SOCIAL WELFARE POLICY","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.HUMS205.200109.syl.doc"
"SX","HUMS210","INTERPERSONAL VIOLENCE INTERVENTION","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.HUMS210.200109.syl.doc"
"SX","HUMS220","FIELD EXPERIENCE IN HUMAN SERVICES","2012/06","MS Word","https://njtransfer.org/artweb/artup/SX.HUMS220.201206.syl.docx"
"SX","HUMS221","FIELD EXPERIENCE IN HUMAN SERVICES II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.HUMS221.200109.syl.txt"
"SX","ITAL101","ELEMENTARY ITALIAN I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.ITAL101.200109.syl.txt"
"SX","ITAL102","ELEMENTARY ITALIAN II","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.ITAL102.200109.syl.doc"
"SX","ITAL201","INTERMEDIATE ITALIAN I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.ITAL201.200109.syl.txt"
"SX","ITAL202","INTERMEDIATE ITALIAN II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.ITAL202.200109.syl.txt"
"SX","LEGA100","INTRO TO THE AMERICAN LEGAL SYSTEM","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA100.200109.syl.doc"
"SX","LEGA103","NEW JERSEY PRACTICE","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA103.200109.syl.doc"
"SX","LEGA105","LEGAL RESEARCH AND WRITING I","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA105.200109.syl.doc"
"SX","LEGA106","CIVIL LITIGATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA106.200109.syl.doc"
"SX","LEGA110","ESTATES AND TRUSTS","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA110.200109.syl.doc"
"SX","LEGA115","REAL ESTATE TRANSACTIONS","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA115.200109.syl.doc"
"SX","LEGA120","FAMILY LAW","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA120.200109.syl.doc"
"SX","LEGA210","LEGAL RESEARCH AND WRITING II","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA210.200109.syl.doc"
"SX","LEGA218","TORTS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.LEGA218.200109.syl.txt"
"SX","LEGA223","CONSTITUTIONAL LAW","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA223.200109.syl.doc"
"SX","LEGA230","ELDER LAW","2015/06","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA230.201506.syl.doc"
"SX","LEGA281","PARALEGAL INTERNSHIP","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.LEGA281.201406.syl.doc"
"SX","MATH104","CONTEMPORARY MATHEMATICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.MATH104.200109.syl.docx"
"SX","MATH105","TECHNICAL MATHEMATICS I","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MATH105.201809.syl.doc"
"SX","MATH106","MATHEMATICAL CONCEPTS","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.MATH106.200109.syl.docx"
"SX","MATH108","STATISTICS","2009/02","MS Word","https://njtransfer.org/artweb/artup/SX.MATH108.200902.syl.docx"
"SX","MATH110","PRE-CALCULUS I","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.MATH110.200109.syl.docx"
"SX","MATH111","BUSINESS CALCULUS","2014/09","MS Word","https://njtransfer.org/artweb/artup/SX.MATH111.201409.syl.doc"
"SX","MATH112","PRE-CALCULUS II","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.MATH112.200109.syl.doc"
"SX","MATH113","CALCULUS I","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.MATH113.201406.syl.doc"
"SX","MATH114","CALCULUS II","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.MATH114.200109.syl.doc"
"SX","MATH201","DISCRETE MATHEMATICS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.MATH201.200109.syl.txt"
"SX","MATH213","CALCULUS III","2009/02","MS Word","https://njtransfer.org/artweb/artup/SX.MATH213.200902.syl.doc"
"SX","MATH215","LINEAR ALGEBRA","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.MATH215.200109.syl.doc"
"SX","MATH220","ORDINARY DIFFERENTIAL EQUATIONS WITH APPLICATIONS","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.MATH220.200109.syl.doc"
"SX","MATH222","STATISTICS AND RESEARCH METHODS IN PSYCHOLOGY","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MATH222.201609.syl.doc"
"SX","MCHT103","PRINT AND DRAWING INTERPRETATION","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT103.201809.syl.doc"
"SX","MCHT105","MACHINE TOOL TECHNOLOGY I","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT105.201809.syl.doc"
"SX","MCHT115","INSTRUMENTS, TOOLS AND MACHINES","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT115.201809.syl.doc"
"SX","MCHT125","MACHINE TOOL TECHNOLOGY II","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT125.201809.syl.doc"
"SX","MCHT135","INTRODUCTION TO CNC PROGRAM AND OPERATIONS","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT135.201809.syl.doc"
"SX","MCHT147","CNC TURNING AND MACHINING CENTERS","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT147.201809.syl.doc"
"SX","MCHT218","MACHINE TOOL TECHNOLOGY III","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT218.201809.syl.doc"
"SX","MCHT225","COMPUTER AIDED MACHINING I","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT225.201809.syl.doc"
"SX","MCHT235","COMPUTER AIDED MACHINING II","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT235.201809.syl.doc"
"SX","MCHT240","MANUFACTURING METHODS","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT240.201809.syl.doc"
"SX","MCHT280","MACHINE TOOL INTERNSHIP","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MCHT280.201809.syl.doc"
"SX","MEDA101","HUMAN BIOLOGY AND MEDICAL TERMINOLOGY","2021/09","PDF","https://njtransfer.org/artweb/artup/SX.MEDA101.202109.syl.pdf"
"SX","MEDA110","ADMINISTRATIVE MEDICAL OFFICE PROCEDURES","2021/09","PDF","https://njtransfer.org/artweb/artup/SX.MEDA110.202109.syl.pdf"
"SX","MEDA120","CARDIORESPIRATORY AND EMERGENCY PROCEDURES","2021/09","PDF","https://njtransfer.org/artweb/artup/SX.MEDA120.202109.syl.pdf"
"SX","MEDA130","CLINICAL PROCEDURES FOR MEDICAL ASSISTANT","2021/09","PDF","https://njtransfer.org/artweb/artup/SX.MEDA130.202109.syl.pdf"
"SX","MEDA140","PHARMACOLOGY + ASSISTING WITH MINOR SURGERY PROCED","2022/02","PDF","https://njtransfer.org/artweb/artup/SX.MEDA140.202202.syl.pdf"
"SX","MEDA150","PHLEBOTOMY + LABORATORY PROCEDURES","2022/02","PDF","https://njtransfer.org/artweb/artup/SX.MEDA150.202202.syl.pdf"
"SX","MEDA160","PRACTICE MANAGEMENT + EHR","2022/02","PDF","https://njtransfer.org/artweb/artup/SX.MEDA160.202202.syl.pdf"
"SX","MEDA201","HUMAN BIOLOGY + MEDICAL TERMINOLOGY II","2022/02","PDF","https://njtransfer.org/artweb/artup/SX.MEDA201.202202.syl.pdf"
"SX","MUSC101","MUSIC APPRECIATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC101.200109.syl.doc"
"SX","MUSC102","DANCE I","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC102.201909.syl.doc"
"SX","MUSC105","CHORUS I","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC105.201709.syl.doc"
"SX","MUSC106","CHORUS II","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC106.201709.syl.doc"
"SX","MUSC107","CHORUS III","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC107.201709.syl.doc"
"SX","MUSC109","HISTORY OF ROCK AND ROLL","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC109.201609.syl.doc"
"SX","MUSC110","INTRODUCTORY MUSIC THEORY","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC110.201609.syl.doc"
"SX","MUSC111","MUSIC THEORY II","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC111.201609.syl.doc"
"SX","MUSC112","APPLIED MUSIC I: PIANO","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC112.201809.syl.doc"
"SX","MUSC113","APPLIED MUSIC II: PIANO","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC113.201809.syl.doc"
"SX","MUSC115","ELECTRONIC MUSIC I","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC115.201609.syl.doc"
"SX","MUSC116","APPLIED MUSIC I: DRUMS","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC116.201809.syl.doc"
"SX","MUSC117","APPLIED MUSIC II: DRUMS","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC117.201809.syl.doc"
"SX","MUSC118","APPLIED MUSIC I: GUITAR","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC118.201809.syl.doc"
"SX","MUSC119","APPLIED MUSIC II: GUITAR","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC119.201809.syl.doc"
"SX","MUSC121","VOICE I","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC121.201609.syl.doc"
"SX","MUSC122","VOICE II","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC122.201609.syl.doc"
"SX","MUSC123","APPLIED MUSIC I: VIOLIN","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC123.201809.syl.doc"
"SX","MUSC124","APPLIED MUSIC II: VIOLIN","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC124.201809.syl.doc"
"SX","MUSC125","APPLIED MUSIC I: BASS","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC125.201809.syl.doc"
"SX","MUSC126","APPLIED MUSIC II: BASS","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC126.201809.syl.doc"
"SX","MUSC127","APPLIED MUSIC I: TRUMPET","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC127.201809.syl.doc"
"SX","MUSC128","APPLIED MUSIC II: TRUMPET","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC128.201809.syl.doc"
"SX","MUSC130","PIANO I","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC130.201609.syl.doc"
"SX","MUSC131","PIANO II","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC131.201609.syl.doc"
"SX","MUSC132","APPLIED MUSIC I: TUBA","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC132.201809.syl.doc"
"SX","MUSC133","APPLIED MUSIC II: TUBA","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC133.201809.syl.doc"
"SX","MUSC134","APPLIED MUSIC I","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC134.201609.syl.doc"
"SX","MUSC135","APPLIED MUSIC II","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC135.201609.syl.doc"
"SX","MUSC136","APPLIED MUSIC III","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC136.201609.syl.doc"
"SX","MUSC137","APPLIED MUSIC I: FLUTE","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC137.201809.syl.doc"
"SX","MUSC138","APPLIED MUSIC II: FLUTE","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC138.201809.syl.doc"
"SX","MUSC140","ELECTRONIC MUSIC II","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC140.201609.syl.doc"
"SX","MUSC141","APPLIED MUSIC I: CLARINET","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC141.201809.syl.doc"
"SX","MUSC142","APPLIED MUSIC II: CLARINET","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC142.201809.syl.doc"
"SX","MUSC143","APPLIED MUSIC I: SAXOPHONE","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC143.201809.syl.doc"
"SX","MUSC144","APPLIED MUSIC II: SAXOPHONE","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC144.201809.syl.doc"
"SX","MUSC145","APPLIED MUSIC I: VOICE","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC145.201809.syl.doc"
"SX","MUSC146","APPLIED MUSIC II: VOICE","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC146.201809.syl.doc"
"SX","MUSC150","PIANO FUNDAMENTALS I","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC150.201609.syl.doc"
"SX","MUSC151","PIANO FUNDAMENTALS II","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC151.201609.syl.doc"
"SX","MUSC152","PIANO FUNDAMENTALS III","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC152.201609.syl.doc"
"SX","MUSC155","LIVE SOUND PERFORMANCE","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC155.201609.syl.doc"
"SX","MUSC160","INTRODUCTION TO AURAL COMPREHENSION","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC160.201609.syl.doc"
"SX","MUSC200","APPLIED MUSIC III: PIANO","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC200.201809.syl.doc"
"SX","MUSC201","APPLIED MUSIC III: DRUMS","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC201.201809.syl.doc"
"SX","MUSC202","APPLIED MUSIC III: GUITAR","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC202.201809.syl.doc"
"SX","MUSC203","APPLIED MUSIC III: VIOLIN","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC203.201809.syl.doc"
"SX","MUSC204","APPLIED MUSIC III: BASS","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC204.201809.syl.doc"
"SX","MUSC205","APPLIED MUSIC III: TRUMPET","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC205.201809.syl.doc"
"SX","MUSC206","APPLIED MUSIC III: TUBA","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC206.201809.syl.doc"
"SX","MUSC207","APPLIED MUSIC III: FLUTE","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC207.201809.syl.doc"
"SX","MUSC208","APPLIED MUSIC III: CLARINET","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC208.201809.syl.doc"
"SX","MUSC209","APPLIED MUSIC III: SAXOPHONE","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC209.201809.syl.doc"
"SX","MUSC210","APPLIED MUSIC III: VOICE","2018/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC210.201809.syl.doc"
"SX","MUSC214","MUSIC THEORY III","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC214.201609.syl.doc"
"SX","MUSC215","MUSICAL THEATER PERFORMANCE I","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC215.201709.syl.docx"
"SX","MUSC224","MUSICAL THEATER PERFORMANCE II","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC224.201709.syl.doc"
"SX","MUSC225","VOICE III","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC225.201609.syl.doc"
"SX","MUSC230","PIANO III","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC230.201609.syl.doc"
"SX","MUSC245","ELECTRONIC MUSIC III","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.MUSC245.201609.syl.doc"
"SX","OPTC101","FUNDAMENTALS OF OPTICS I","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC101.201909.syl.doc"
"SX","OPTC102","INTRODUCTION TO FIBER THEORY AND APPLICATIONS","2021/09","PDF","https://njtransfer.org/artweb/artup/SX.OPTC102.202109.syl.pdf"
"SX","OPTC107","STANDARDS OF OPTICS","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC107.201909.syl.doc"
"SX","OPTC112","MEASUREMENT AND ANALYSIS I","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC112.201909.syl.doc"
"SX","OPTC121","RAY OPTICS","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC121.201909.syl.doc"
"SX","OPTC140","CONVENTIONAL OPTICS MANUFACTURING I","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC140.201909.syl.doc"
"SX","OPTC210","MEASUREMENT AND ANALYSIS II","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC210.201909.syl.doc"
"SX","OPTC217","OPTICAL MATERIALS I","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC217.201909.syl.doc"
"SX","OPTC225","CNC OPTICS MANUFACTURING I","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC225.201909.syl.doc"
"SX","OPTC231","FUNDAMENTALS OF OPTICS II","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC231.201909.syl.doc"
"SX","OPTC240","CONVENTIONAL OPTICS MANUFACTURING II","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC240.201909.syl.doc"
"SX","OPTC247","CNC OPTICS MANUFACTURING II","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC247.201909.syl.doc"
"SX","OPTC255","ADVANCED OPTICAL SYSTEMS","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.OPTC255.201909.syl.doc"
"SX","PERA102","ACTING I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.PERA102.200109.syl.txt"
"SX","PERA103","ACTING II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.PERA103.200109.syl.txt"
"SX","PERA120","PERFORMANCE AND PRODUCTION I","2008/06","MS Word","https://njtransfer.org/artweb/artup/SX.PERA120.200806.syl.doc"
"SX","PERA121","PERFORMANCE AND PRODUCTION II","2008/01","MS Word","https://njtransfer.org/artweb/artup/SX.PERA121.200801.syl.doc"
"SX","PERA220","PERFORMANCE AND PRODUCTION III","2008/02","MS Word","https://njtransfer.org/artweb/artup/SX.PERA220.200802.syl.doc"
"SX","PERA221","PERFORMANCE AND PRODUCTION IV","2008/02","MS Word","https://njtransfer.org/artweb/artup/SX.PERA221.200802.syl.doc"
"SX","PHED118","COED SOCCER","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.PHED118.200109.syl.txt"
"SX","PHIL110","PHILOSOPHY AND THE MEANING OF LIFE","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHIL110.200109.syl.docx"
"SX","PHIL201","COMPARATIVE RELIGIONS","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHIL201.200109.syl.doc"
"SX","PHIL205","COMTEMPORARY ETHICAL ISSUES","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHIL205.200109.syl.doc"
"SX","PHOT109","INTRODUCTION TO DIGITAL PHOTOGRAPHY","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT109.201406.syl.doc"
"SX","PHOT110","PHOTOGRAPHY I","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT110.201406.syl.doc"
"SX","PHOT112","PHOTOGRAPHY II","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT112.201406.syl.doc"
"SX","PHOT120","HISTORY OF PHOTOGRAPHY","2001/09","PDF","https://njtransfer.org/artweb/artup/SX.PHOT120.200109.syl.pdf"
"SX","PHOT130","INTRODUCTION TO COLOR PHOTOGRAPHY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.PHOT130.200109.syl.txt"
"SX","PHOT135","ALTERNATIVE PROCESSES IN PHOTOGRAPHY","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT135.201406.syl.doc"
"SX","PHOT140","DIGITAL PHOTOGRAPHY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.PHOT140.200109.syl.txt"
"SX","PHOT201","ADVANCED STILL PHOTOGRAPHY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.PHOT201.200109.syl.txt"
"SX","PHOT202","DOCUMENTARY PHOTOGRAPHY","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT202.201406.syl.doc"
"SX","PHOT203","DOCUMENTARY PHOTO JOURNALISM","2019/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT203.201909.syl.docx"
"SX","PHOT205","STUDIO PHOTOGRAPHY","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT205.201406.syl.doc"
"SX","PHOT220","PHOTOJOURNALISM","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT220.201406.syl.doc"
"SX","PHOT240","DIGITAL PHOTOGRAPHY II","2013/02","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT240.201302.syl.doc"
"SX","PHOT260","PORTFOLIO DEVELOPMENT CAPSTONE FOR PHOTOGRAPHERS","2012/06","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT260.201206.syl.doc"
"SX","PHOT261","PHOTOGRAPHY INTERNSHIP","2017/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHOT261.201709.syl.doc"
"SX","PHYS100","CONCEPTS OF PHYSICS","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHYS100.201609.syl.doc"
"SX","PHYS105","INTRODUCTORY ASTRONOMY","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHYS105.201609.syl.doc"
"SX","PHYS107","INTRODUCTION TO METEOROLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHYS107.200109.syl.doc"
"SX","PHYS108","THE PHYSICS AND TECHNOLOGY OF CLEAN ENERGY","2011/06","MS Word","https://njtransfer.org/artweb/artup/SX.PHYS108.201106.syl.doc"
"SX","PHYS110","PHYSICS I","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHYS110.201609.syl.doc"
"SX","PHYS112","PHYSICS II","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHYS112.201609.syl.doc"
"SX","PHYS120","PHYSICS I WITH CALCULUS","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHYS120.201609.syl.doc"
"SX","PHYS121","PHYSICS II WITH CALCULUS","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHYS121.201609.syl.doc"
"SX","PHYS205","MODERN PHYSICS","2016/09","MS Word","https://njtransfer.org/artweb/artup/SX.PHYS205.201609.syl.doc"
"SX","PHYS210","MECHANICS","2014/06","MS Word","https://njtransfer.org/artweb/artup/SX.PHYS210.201406.syl.doc"
"SX","POLS101","INTRODUCTION TO POLITICAL SCIENCE","2009/06","MS Word","https://njtransfer.org/artweb/artup/SX.POLS101.200906.syl.doc"
"SX","POLS105","AMERICAN GOVERNMENT","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.POLS105.200109.syl.doc"
"SX","POLS106","STATE AND LOCAL GOVERNMENT","2009/06","MS Word","https://njtransfer.org/artweb/artup/SX.POLS106.200906.syl.doc"
"SX","POLS109","MODERN POLITICAL IDEALOGIES","2009/09","MS Word","https://njtransfer.org/artweb/artup/SX.POLS109.200909.syl.doc"
"SX","POLS111","INTRODUCTION TO THE AMERICAN LEGAL SYSTEM","2010/01","MS Word","https://njtransfer.org/artweb/artup/SX.POLS111.201001.syl.doc"
"SX","POLS223","CONSTITUTIONAL LAW","2008/02","MS Word","https://njtransfer.org/artweb/artup/SX.POLS223.200802.syl.doc"
"SX","PSYC101","INTRODUCTION TO PSYCHOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/SX.PSYC101.200109.syl.doc"
"SX","PSYC106","THE PSYCHOLOGY OF CROSS-CULTURAL INTERACTION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/SX.PSYC106.200109.syl.txt"
